date, pm25, pm10, o3, no2,region
2016/11/7, 34, 12, 13, 11,bourgogne
2016/11/8, 52, 7, 24, 7,bourgogne
2016/11/9, 24, 5, 24, 7,bourgogne
2016/11/10, 16, 7, 24, 6,bourgogne
2016/11/11, 24, 16, 15, 12,bourgogne
2016/11/12, 53, 18, 9, 10,bourgogne
2016/11/13, 61, 24, 9, 12,bourgogne
2016/11/14, 79, 25, 12, 13,bourgogne
2016/11/15, 81, 10, 24, 9,bourgogne
2016/11/16, 36, 5, 24, 6,bourgogne
2016/11/17, 16, 6, 29, 5,bourgogne
2016/11/18, 22, 6, 30, 7,bourgogne
2016/11/19, 30, 9, 31, 9,bourgogne
2016/11/20, 28, 15, 12, 18,bourgogne
2016/11/21, 49, 13, 10, 18,bourgogne
2016/11/22, 44, 14, 5, 16,bourgogne
2016/11/23, 47, 17, 1, 16,bourgogne
2016/11/24, 54, 16, 1, 13,bourgogne
2016/11/25, 56, 21, 6, 13,bourgogne
2016/11/26, 67, 18, 17, 10,bourgogne
2016/11/27, 62, 13, 18, 4,bourgogne
2016/11/28, 35, 14, 16, 7,bourgogne
2016/11/29, 49, 34, 5, 20,bourgogne
2016/11/30, 93, 37, 8, 22,bourgogne
2016/12/1, 101, 27, 18, 16,bourgogne
2016/12/2, 81, 23, 11, 14,bourgogne
2016/12/3, 80, 25, 7, 15,bourgogne
2016/12/4, 80, 39, 2, 21,bourgogne
2016/12/5, 103, 40, 2, 22,bourgogne
2016/12/6, 106, 40, 2, 24,bourgogne
2016/12/7, 110, 48, 2, 24,bourgogne
2016/12/8, 129, 47, 3, 32,bourgogne
2016/12/9, 122, 45, 5, 26,bourgogne
2016/12/10, 123, 46, 2, 22,bourgogne
2016/12/11, 129, 19, 10, 14,bourgogne
2016/12/12, 70, 19, 7, 12,bourgogne
2016/12/13, 66, 33, 6, 24,bourgogne
2016/12/14, 91, 30, 3, 24,bourgogne
2016/12/15, 84, 29, 3, 21,bourgogne
2016/12/16, 86, 30, 3, 20,bourgogne
2016/12/17, 92, 30, 1, 15,bourgogne
2016/12/18, 93, 21, 7, 14,bourgogne
2016/12/19, 70, 29, 4, 17,bourgogne
2016/12/20, 88, 35, 6, 15,bourgogne
2016/12/21, 103, 26, 5, 9,bourgogne
2016/12/22, 74, 16, 17, 10,bourgogne
2016/12/23, 54, 7, 19, 4,bourgogne
2016/12/24, 30, 14, 26, 3,bourgogne
2016/12/25, 38, 6, 24, 5,bourgogne
2016/12/26, 22, 11, 22, 8,bourgogne
2016/12/27, 39, 12, 23, 5,bourgogne
2016/12/28, 41, 28, 11, 11,bourgogne
2016/12/29, 83, 36, 1, 15,bourgogne
2016/12/30, 107, 34, 1, 15,bourgogne
2016/12/31, 105, 20, 9, 7,bourgogne
2017/1/1, 72, 17, 9, 9,bourgogne
2016/7/1, 18, 8, 26, 3,bourgogne
2016/7/2, 28, 10, 33, 3,bourgogne
2016/7/3, 19, 9, 28, 4,bourgogne
2016/7/4, 18, 8, 30, 4,bourgogne
2016/7/5, 9, 11, 35, 3,bourgogne
2016/7/6, 9, 15, 49, 5,bourgogne
2016/7/7, 21, 16, 53, 7,bourgogne
2016/7/8, 26, 20, 41, 4,bourgogne
2016/7/9, 50, 11, 44, 4,bourgogne
2016/7/10, 35, 18, 32, 8,bourgogne
2016/7/11, 40, 14, 23, 4,bourgogne
2016/7/12, 27, 6, 25, 4,bourgogne
2016/7/13, 22, 7, 27, 3,bourgogne
2016/7/14, 26, 11, 30, 8,bourgogne
2016/7/15, 32, 9, 42, 4,bourgogne
2016/7/16, 31, 10, 40, 3,bourgogne
2016/7/17, 34, 9, 35, 5,bourgogne
2016/7/18, 29, 12, 51, 5,bourgogne
2016/7/19, 26, 14, 55, 7,bourgogne
2016/7/20, 38, 25, 48, 6,bourgogne
2016/7/21, 53, 18, 39, 6,bourgogne
2016/7/22, 45, 11, 39, 2,bourgogne
2016/7/23, 24, 14, 38, 4,bourgogne
2016/7/24, 41, 15, 34, 7,bourgogne
2016/7/25, 42, 11, 33, ,bourgogne
2016/7/26, 27, 15, 40, ,bourgogne
2016/7/27, 29, 16, 33, ,bourgogne
2016/7/28, 43, 9, 29, 4,bourgogne
2016/7/29, 21, 11, 43, 5,bourgogne
2016/7/30, 24, 13, 29, 4,bourgogne
2016/7/31, 32, 9, 38, 5,bourgogne
2016/8/1, 25, 15, 35, 6,bourgogne
2016/8/2, 35, 13, 35, 4,bourgogne
2016/8/3, 26, 13, 30, 6,bourgogne
2016/8/4, 29, 6, 25, 4,bourgogne
2016/8/5, 23, 10, 34, 5,bourgogne
2016/8/6, 31, 9, 37, 3,bourgogne
2016/8/7, 28, 12, 38, 5,bourgogne
2016/8/8, 32, 16, 31, 3,bourgogne
2016/8/9, 37, 13, 32, 5,bourgogne
2016/8/10, 34, 12, 34, 4,bourgogne
2016/8/11, 32, 9, 35, 5,bourgogne
2016/8/12, 30, 10, 36, 5,bourgogne
2016/8/13, 30, 11, 53, 4,bourgogne
2016/8/14, 38, 11, 46, 4,bourgogne
2016/8/15, 36, 13, 47, 6,bourgogne
2016/8/16, 38, 16, 46, 5,bourgogne
2016/8/17, 42, 14, 31, 5,bourgogne
2016/8/18, 39, 8, 35, 5,bourgogne
2016/8/19, 21, 9, 25, 5,bourgogne
2016/8/20, 30, 9, 31, 3,bourgogne
2016/8/21, 25, 8, 34, 4,bourgogne
2016/8/22, 27, 8, 45, 4,bourgogne
2016/8/23, 20, 10, 55, 7,bourgogne
2016/8/24, 25, 13, 55, 9,bourgogne
2016/8/25, 39, 13, 60, 9,bourgogne
2016/8/26, 35, 14, 63, 9,bourgogne
2016/8/27, 42, 15, 49, 5,bourgogne
2016/8/28, 43, 13, 30, 5,bourgogne
2016/8/29, 33, 14, 46, 8,bourgogne
2016/8/30, 27, 16, 49, 8,bourgogne
2016/8/31, 40, 15, 48, 10,bourgogne
2016/9/1, 35, 15, 47, 8,bourgogne
2016/9/2, 37, 15, 54, 8,bourgogne
2016/9/3, 33, 13, 39, 8,bourgogne
2016/9/4, 37, 4, 20, 7,bourgogne
2016/9/5, 12, 8, 38, 4,bourgogne
2016/9/6, 21, 9, 43, 6,bourgogne
2016/9/7, 32, 13, 45, 9,bourgogne
2016/9/8, 30, 16, 38, 7,bourgogne
2016/9/9, 40, 17, 53, 11,bourgogne
2016/9/10, 48, 16, 38, 7,bourgogne
2016/9/11, 45, 17, 46, 10,bourgogne
2016/9/12, 38, 15, 50, 9,bourgogne
2016/9/13, 40, 25, 48, 10,bourgogne
2016/9/14, 56, 13, 33, 7,bourgogne
2016/9/15, 39, 6, 28, 6,bourgogne
2016/9/16, 26, 5, 20, 5,bourgogne
2016/9/17, 24, 4, 11, 6,bourgogne
2016/9/18, 23, 24, 17, 8,bourgogne
2016/9/19, 61, 21, 15, 8,bourgogne
2016/9/20, 57, 18, 35, 7,bourgogne
2016/9/21, 54, 16, 31, 12,bourgogne
2016/9/22, 52, 15, 39, 12,bourgogne
2016/9/23, 53, 16, 37, 10,bourgogne
2016/9/24, 52, 14, 42, 7,bourgogne
2016/9/25, 48, 10, 24, 6,bourgogne
2016/9/26, 34, 17, 27, 12,bourgogne
2016/9/27, 42, 16, 35, 12,bourgogne
2016/9/28, 48, 16, 40, 11,bourgogne
2016/9/29, 46, 15, 42, 9,bourgogne
2016/9/30, 45, 8, 35, 4,bourgogne
2016/4/1, 46, 21, 10, 7,bourgogne
2016/4/2, 72, 28, 25, 12,bourgogne
2016/4/3, 76, 22, 26, 12,bourgogne
2016/4/4, 60, 19, 25, 15,bourgogne
2016/4/5, 60, 11, 37, 8,bourgogne
2016/4/6, 40, 10, 32, 6,bourgogne
2016/4/7, 30, 13, 33, 11,bourgogne
2016/4/8, 44, 14, 30, 10,bourgogne
2016/4/9, 52, 14, 38, 7,bourgogne
2016/4/10, 53, 11, 37, 8,bourgogne
2016/4/11, 42, 10, 39, 5,bourgogne
2016/4/12, 38, 6, 34, 5,bourgogne
2016/4/13, 34, 6, 38, 4,bourgogne
2016/4/14, 26, 7, 31, 9,bourgogne
2016/4/15, 30, 6, 37, 3,bourgogne
2016/4/16, 32, 4, 36, 2,bourgogne
2016/4/17, 28, 10, 31, 6,bourgogne
2016/4/18, 44, 11, 41, 7,bourgogne
2016/4/19, 45, 14, 39, 4,bourgogne
2016/4/20, 49, 17, 41, 9,bourgogne
2016/4/21, 51, 14, 45, 5,bourgogne
2016/4/22, 47, 9, 38, 4,bourgogne
2016/4/23, 42, 12, 35, 2,bourgogne
2016/4/24, 44, 9, 32, 3,bourgogne
2016/4/25, 39, 7, 33, 4,bourgogne
2016/4/26, 31, 8, 35, 5,bourgogne
2016/4/27, 37, 11, 36, 10,bourgogne
2016/4/28, 43, 11, 41, 10,bourgogne
2016/4/29, 38, 13, 36, 8,bourgogne
2016/4/30, 47, 10, 27, 4,bourgogne
2016/5/1, 42, 21, 41, 8,bourgogne
2016/5/2, 63, 17, 33, 10,bourgogne
2016/5/3, 56, 14, 44, 8,bourgogne
2016/5/4, 43, 13, 47, 3,bourgogne
2016/5/5, 36, 10, 57, 7,bourgogne
2016/5/6, 36, 16, 55, 9,bourgogne
2016/5/7, 46, 18, 54, 8,bourgogne
2016/5/8, 52, 17, 40, 6,bourgogne
2016/5/9, 53, 14, 39, 6,bourgogne
2016/5/10, 37, 12, 31, 6,bourgogne
2016/5/11, 40, 7, 29, 5,bourgogne
2016/5/12, 26, 10, 32, 7,bourgogne
2016/5/13, 37, 21, 28, 4,bourgogne
2016/5/14, 63, 13, 36, 3,bourgogne
2016/5/15, 42, 12, 36, 5,bourgogne
2016/5/16, 39, 13, 39, 6,bourgogne
2016/5/17, 47, 16, 43, 7,bourgogne
2016/5/18, 44, 7, 31, 3,bourgogne
2016/5/19, 31, 10, 36, 6,bourgogne
2016/5/20, 38, 12, 37, 7,bourgogne
2016/5/21, 38, 16, 44, 4,bourgogne
2016/5/22, 37, 6, 35, 4,bourgogne
2016/5/23, 24, 11, 22, 6,bourgogne
2016/5/24, 34, 11, 36, 4,bourgogne
2016/5/25, 33, 15, 44, 7,bourgogne
2016/5/26, 48, 22, 45, 9,bourgogne
2016/5/27, 51, 18, 41, 3,bourgogne
2016/5/28, 52, 8, 36, 1,bourgogne
2016/5/29, 25, 6, 32, 3,bourgogne
2016/5/30, 27, 5, 31, 3,bourgogne
2016/5/31, 26, 5, 27, 4,bourgogne
2016/6/1, 26, 7, 17, 5,bourgogne
2016/6/2, 30, 5, 18, 4,bourgogne
2016/6/3, 33, 9, 29, 3,bourgogne
2016/6/4, 41, 7, 33, 3,bourgogne
2016/6/5, 38, 7, 44, 4,bourgogne
2016/6/6, 38, 10, 41, 5,bourgogne
2016/6/7, 47, 11, 37, 6,bourgogne
2016/6/8, 42, 13, 40, 4,bourgogne
2016/6/9, 36, 12, 47, 5,bourgogne
2016/6/10, 43, 10, 33, 3,bourgogne
2016/6/11, 33, 6, 24, 1,bourgogne
2016/6/12, 28, 6, 20, 4,bourgogne
2016/6/13, 20, 8, 21, 4,bourgogne
2016/6/14, 26, 6, 25, 3,bourgogne
2016/6/15, 20, 6, 30, 5,bourgogne
2016/6/16, 23, 8, 29, 2,bourgogne
2016/6/17, 21, 7, 31, 3,bourgogne
2016/6/18, 25, 8, 29, 2,bourgogne
2016/6/19, 30, 10, 39, 4,bourgogne
2016/6/20, 29, 7, 27, 3,bourgogne
2016/6/21, 31, 7, 26, 4,bourgogne
2016/6/22, 22, 12, 51, 4,bourgogne
2016/6/23, 28, 20, 51, 3,bourgogne
2016/6/24, 30, 9, 33, 1,bourgogne
2016/6/25, 19, 7, 30, 2,bourgogne
2016/6/26, 23, 7, 35, 4,bourgogne
2016/6/27, 14, 9, 27, 4,bourgogne
2016/6/28, 17, 9, 30, 3,bourgogne
2016/6/29, 15, 7, 29, 3,bourgogne
2016/6/30, 16, 9, 30, 4,bourgogne
2016/1/4, 27, 7, 26, 8,bourgogne
2016/1/5, 29, 6, 24, 8,bourgogne
2016/1/6, 26, 6, 23, 6,bourgogne
2016/1/7, 28, 14, 21, 16,bourgogne
2016/1/8, 44, 12, 16, 14,bourgogne
2016/1/9, 48, 5, 32, 3,bourgogne
2016/1/10, 28, 4, 33, 5,bourgogne
2016/1/11, 20, 6, 29, 4,bourgogne
2016/1/12, 23, 12, 27, 6,bourgogne
2016/1/13, 34, 9, 21, 10,bourgogne
2016/1/14, 38, 11, 24, 8,bourgogne
2016/1/15, 38, 14, 17, 11,bourgogne
2016/1/16, 57, 19, 19, 9,bourgogne
2016/1/17, 60, 16, 20, 12,bourgogne
2016/1/18, 57, 38, 6, 22,bourgogne
2016/1/19, 114, 39, 2, 19,bourgogne
2016/1/20, 119, 28, 12, 19,bourgogne
2016/1/21, 91, 41, 5, 22,bourgogne
2016/1/22, 119, 15, 23, 12,bourgogne
2016/1/23, 58, 21, 5, 16,bourgogne
2016/1/24, 72, 25, 10, 21,bourgogne
2016/1/25, 75, 32, 14, 19,bourgogne
2016/1/26, 84, 29, 8, 17,bourgogne
2016/1/27, 81, 35, 17, 18,bourgogne
2016/1/28, 83, 19, 22, 13,bourgogne
2016/1/29, 50, 11, 27, 6,bourgogne
2016/1/30, 42, 4, 30, 4,bourgogne
2016/1/31, 21, 24, 27, 5,bourgogne
2016/2/1, 33, 11, 28, 4,bourgogne
2016/2/2, 22, 7, 28, 10,bourgogne
2016/2/3, 32, 10, 24, 6,bourgogne
2016/2/4, 33, 11, 20, 13,bourgogne
2016/2/5, 35, 11, 31, 6,bourgogne
2016/2/6, 38, 8, 32, 6,bourgogne
2016/2/7, 33, 10, 31, 3,bourgogne
2016/2/8, 23, 7, 34, 3,bourgogne
2016/2/9, 23, 9, 34, 5,bourgogne
2016/2/10, 32, 12, 29, 11,bourgogne
2016/2/11, 38, 9, 29, 12,bourgogne
2016/2/12, 39, 6, 34, 3,bourgogne
2016/2/13, 27, 8, 33, 5,bourgogne
2016/2/14, 31, 11, 21, 8,bourgogne
2016/2/15, 49, 14, 16, 8,bourgogne
2016/2/16, 57, 21, 13, 10,bourgogne
2016/2/17, 71, 24, 19, 12,bourgogne
2016/2/18, 75, 18, 23, 8,bourgogne
2016/2/19, 63, 6, 31, 3,bourgogne
2016/2/20, 25, 8, 28, 6,bourgogne
2016/2/21, 29, 18, 21, 9,bourgogne
2016/2/22, 58, 13, 26, 9,bourgogne
2016/2/23, 37, 12, 24, 10,bourgogne
2016/2/24, 41, 11, 22, 12,bourgogne
2016/2/25, 47, 20, 20, 11,bourgogne
2016/2/26, 69, 22, 23, 11,bourgogne
2016/2/27, 74, 30, 17, 10,bourgogne
2016/2/28, 96, 42, 20, 11,bourgogne
2016/2/29, 120, 46, 29, 14,bourgogne
2016/3/1, 128, 7, 30, 7,bourgogne
2016/3/2, 33, 7, 30, 9,bourgogne
2016/3/3, 31, 6, 29, 7,bourgogne
2016/3/4, 32, 5, 35, 5,bourgogne
2016/3/5, 22, 11, 27, 7,bourgogne
2016/3/6, 46, 11, 25, 13,bourgogne
2016/3/7, 44, 19, 24, 14,bourgogne
2016/3/8, 69, 16, 33, 11,bourgogne
2016/3/9, 57, 17, 25, 12,bourgogne
2016/3/10, 60, 31, 29, 12,bourgogne
2016/3/11, 91, 36, 27, 11,bourgogne
2016/3/12, 115, 24, 24, 7,bourgogne
2016/3/13, 81, 17, 25, 6,bourgogne
2016/3/14, 61, 25, 31, 11,bourgogne
2016/3/15, 82, 18, 21, 9,bourgogne
2016/3/16, 65, 25, 31, 17,bourgogne
2016/3/17, 84, 32, 32, 19,bourgogne
2016/3/18, 90, 36, 33, 15,bourgogne
2016/3/19, 102, 45, 25, 10,bourgogne
2016/3/20, 130, 32, 29, 10,bourgogne
2016/3/21, 93, 19, 36, 8,bourgogne
2016/3/22, 60, 17, 31, 9,bourgogne
2016/3/23, 56, 20, 34, 15,bourgogne
2016/3/24, 65, 20, 27, 10,bourgogne
2016/3/25, 68, 14, 35, 9,bourgogne
2016/3/26, 57, 6, 38, 4,bourgogne
2016/3/27, 29, 5, 35, 3,bourgogne
2016/3/28, 18, 21, 34, 6,bourgogne
2016/3/29, 36, 14, 29, 8,bourgogne
2016/3/30, 47, 17, 37, 10,bourgogne
2016/3/31, 48, 11, 15, 7,bourgogne
2015/10/1, 58, 22, 26, 10,bourgogne
2015/10/2, 52, 23, 35, 9,bourgogne
2015/10/3, 57, 11, 37, 4,bourgogne
2015/10/4, 36, 15, 28, 9,bourgogne
2015/10/5, 40, 15, 20, 8,bourgogne
2015/10/7, 33, , 26, 8,bourgogne
2015/10/8, 39, 14, 22, 7,bourgogne
2015/10/9, 41, 19, 17, 7,bourgogne
2015/10/10, 58, 20, 16, 5,bourgogne
2015/10/11, 63, 23, 16, 9,bourgogne
2015/10/12, 63, 34, 15, 11,bourgogne
2015/10/13, 85, 38, 13, 11,bourgogne
2015/10/14, 103, 26, 5, 10,bourgogne
2015/10/15, 83, 25, 19, 10,bourgogne
2015/10/16, 79, 21, 19, 10,bourgogne
2015/10/17, 69, 20, 20, 8,bourgogne
2015/10/18, 63, 22, 24, 9,bourgogne
2015/10/19, 67, 25, 23, 10,bourgogne
2015/10/20, 76, 24, 15, 13,bourgogne
2015/10/21, 73, 23, 21, 12,bourgogne
2015/10/22, 66, 14, 14, 9,bourgogne
2015/10/23, 43, 18, 13, 13,bourgogne
2015/10/24, 46, 23, 25, 10,bourgogne
2015/10/25, 59, 20, 22, 12,bourgogne
2015/10/26, 57, 20, 20, 13,bourgogne
2015/10/27, 58, 18, 17, 13,bourgogne
2015/10/28, 52, 12, 22, 11,bourgogne
2015/10/29, 39, 19, 5, 11,bourgogne
2015/10/30, 56, 17, 12, 10,bourgogne
2015/10/31, 53, 19, 18, 11,bourgogne
2015/11/1, 58, 19, 7, 14,bourgogne
2015/11/2, 54, 23, 3, 13,bourgogne
2015/11/3, 67, 19, 28, 18,bourgogne
2015/11/4, 55, 22, 19, 18,bourgogne
2015/11/5, 61, 19, 19, 17,bourgogne
2015/11/6, 49, 13, 18, 13,bourgogne
2015/11/7, 36, 16, 21, 14,bourgogne
2015/11/8, 45, 13, 24, 11,bourgogne
2015/11/9, 36, 17, 19, 14,bourgogne
2015/11/10, 46, 17, 19, 13,bourgogne
2015/11/11, 55, 16, 3, 12,bourgogne
2015/11/12, 59, 19, 16, 10,bourgogne
2015/11/13, 59, 18, 26, 7,bourgogne
2015/11/14, 54, 13, 30, 7,bourgogne
2015/11/15, 36, 27, 23, 13,bourgogne
2015/11/16, 58, 13, 28, 4,bourgogne
2015/11/17, 36, 9, 25, 6,bourgogne
2015/11/18, 33, 9, 24, 4,bourgogne
2015/11/19, 23, 10, 24, 3,bourgogne
2015/11/20, 32, 5, 27, 5,bourgogne
2015/11/21, 23, 8, 23, 7,bourgogne
2015/11/22, 40, 14, 19, 12,bourgogne
2015/11/23, 54, 16, 15, 13,bourgogne
2015/11/24, 61, 6, 24, 9,bourgogne
2015/11/25, 32, 13, 19, 12,bourgogne
2015/11/26, 46, 16, 14, 11,bourgogne
2015/11/27, 60, 14, 14, 9,bourgogne
2015/11/28, 59, 8, 29, 2,bourgogne
2015/11/29, 30, 8, 29, 4,bourgogne
2015/11/30, 23, 10, 29, 10,bourgogne
2015/12/1, 32, 23, 13, 21,bourgogne
2015/12/2, 60, 29, 7, 19,bourgogne
2015/12/3, 83, 34, 3, 24,bourgogne
2015/12/4, 91, 31, 8, 15,bourgogne
2015/12/5, 90, 21, 18, 16,bourgogne
2015/12/6, 69, 24, 18, 22,bourgogne
2015/12/7, 67, 19, 16, 18,bourgogne
2015/12/8, 59, 18, 21, 14,bourgogne
2015/12/9, 49, 19, 4, 14,bourgogne
2015/12/10, 60, 23, 15, 16,bourgogne
2015/12/11, 70, 19, 22, 16,bourgogne
2015/12/12, 55, 23, 10, 15,bourgogne
2015/12/13, 72, 29, 6, 21,bourgogne
2015/12/14, 81, 37, 14, 27,bourgogne
2015/12/15, 94, 18, 17, 12,bourgogne
2015/12/16, 52, 24, 13, 21,bourgogne
2015/12/17, 57, 29, 7, 23,bourgogne
2015/12/18, 73, 27, 4, 14,bourgogne
2015/12/19, 77, 19, 24, 9,bourgogne
2015/12/20, 57, 10, 29, 6,bourgogne
2015/12/21, 34, 14, 21, 8,bourgogne
2015/12/22, 45, 18, 27, 11,bourgogne
2015/12/23, 53, 15, 28, 9,bourgogne
2015/12/24, 47, 13, 27, 7,bourgogne
2015/12/25, 44, 21, 20, 17,bourgogne
2015/12/26, 63, 26, 10, 15,bourgogne
2015/12/27, 80, 27, 8, 16,bourgogne
2015/12/28, 81, 20, 25, 14,bourgogne
2015/12/29, 70, 19, 6, 15,bourgogne
2015/12/30, 69, , , ,bourgogne
2016/1/3, 27, 7, 29, 5,bourgogne
2015/7/1, 56, 29, 68, 8,bourgogne
2015/7/2, 59, 25, 59, 9,bourgogne
2015/7/3, 57, 28, 69, 6,bourgogne
2015/7/4, 58, 27, 60, 7,bourgogne
2015/7/5, 56, 23, 55, 4,bourgogne
2015/7/6, 50, 28, 63, 8,bourgogne
2015/7/7, 63, 18, 35, 3,bourgogne
2015/7/8, 35, 14, 37, 3,bourgogne
2015/7/9, 28, 21, 61, 4,bourgogne
2015/7/10, 45, 22, 61, 5,bourgogne
2015/7/11, 43, 23, 47, 6,bourgogne
2015/7/12, 45, 19, 42, 2,bourgogne
2015/7/13, 37, 20, 44, 4,bourgogne
2015/7/14, 50, 20, 46, 6,bourgogne
2015/7/15, 49, 17, 63, 6,bourgogne
2015/7/16, 40, 24, 66, 5,bourgogne
2015/7/17, 50, 23, 61, 5,bourgogne
2015/7/18, 48, 20, 44, 4,bourgogne
2015/7/19, 50, 13, 39, 4,bourgogne
2015/7/20, 32, 15, 39, 4,bourgogne
2015/7/21, 20, 20, 44, 7,bourgogne
2015/7/22, 37, 18, 45, 3,bourgogne
2015/7/23, 29, 19, 53, 5,bourgogne
2015/7/24, 41, 16, 40, 3,bourgogne
2015/7/25, 31, 13, 39, 3,bourgogne
2015/7/26, 37, 14, 35, 2,bourgogne
2015/7/27, 30, 17, 40, 2,bourgogne
2015/7/28, 29, 12, 32, 4,bourgogne
2015/7/29, 33, 14, 41, 4,bourgogne
2015/7/30, 30, 15, 48, 5,bourgogne
2015/7/31, 34, 17, 46, 5,bourgogne
2015/8/1, 42, 15, 49, 3,bourgogne
2015/8/2, 39, 15, 67, 5,bourgogne
2015/8/3, 34, 16, 42, 6,bourgogne
2015/8/4, 34, 17, 48, 4,bourgogne
2015/8/5, 31, 22, 73, 6,bourgogne
2015/8/6, 44, 25, 78, 7,bourgogne
2015/8/7, 49, 20, 48, 4,bourgogne
2015/8/8, 44, 20, 36, 3,bourgogne
2015/8/9, 42, 22, 29, 4,bourgogne
2015/8/10, 57, 24, 57, 4,bourgogne
2015/8/11, 64, 24, 71, 6,bourgogne
2015/8/12, 59, 28, 60, 6,bourgogne
2015/8/13, 60, 15, 41, 4,bourgogne
2015/8/14, 38, 11, 27, 3,bourgogne
2015/8/15, 21, 13, 30, 3,bourgogne
2015/8/16, 29, 14, 38, 4,bourgogne
2015/8/17, 31, 14, 40, 4,bourgogne
2015/8/18, 41, 14, 43, 6,bourgogne
2015/8/19, 35, 15, 45, 5,bourgogne
2015/8/20, 42, 17, 56, 6,bourgogne
2015/8/21, 40, 14, 55, 5,bourgogne
2015/8/22, 38, 14, 42, 4,bourgogne
2015/8/23, 38, 11, 28, 5,bourgogne
2015/8/24, 25, 14, 31, 3,bourgogne
2015/8/25, 31, 12, 35, 7,bourgogne
2015/8/26, 28, 15, 46, 5,bourgogne
2015/8/27, 32, 18, 50, 5,bourgogne
2015/8/28, 43, 20, 63, 5,bourgogne
2015/8/29, 44, 19, 66, 8,bourgogne
2015/8/30, 43, 26, 51, 7,bourgogne
2015/8/31, 45, 18, 42, 5,bourgogne
2015/9/1, 36, 12, 39, 5,bourgogne
2015/9/2, 28, 13, 40, 7,bourgogne
2015/9/3, 34, 14, 40, 8,bourgogne
2015/9/4, 37, 12, 32, 6,bourgogne
2015/9/5, 33, 12, 32, 4,bourgogne
2015/9/6, 37, 11, 34, 4,bourgogne
2015/9/7, 34, 13, 37, 4,bourgogne
2015/9/8, 33, 13, 45, 5,bourgogne
2015/9/9, 36, 16, 46, 5,bourgogne
2015/9/10, 41, 17, 52, 7,bourgogne
2015/9/11, 44, 14, 41, 4,bourgogne
2015/9/12, 40, 13, 39, 4,bourgogne
2015/9/13, 30, 10, 36, 4,bourgogne
2015/9/14, 21, 11, 32, 4,bourgogne
2015/9/15, 23, 17, 34, 4,bourgogne
2015/9/16, 34, 9, 32, 4,bourgogne
2015/9/17, 24, 13, 31, 6,bourgogne
2015/9/18, 27, 11, 30, 5,bourgogne
2015/9/19, 28, 14, 30, 7,bourgogne
2015/9/20, 28, 15, 30, 8,bourgogne
2015/9/21, 43, 13, 28, 5,bourgogne
2015/9/22, 33, 13, 25, 6,bourgogne
2015/9/23, 30, 15, 27, 8,bourgogne
2015/9/24, 35, 15, 30, 8,bourgogne
2015/9/25, 41, 18, 29, 5,bourgogne
2015/9/26, 41, 24, 33, 3,bourgogne
2015/9/27, 65, 18, 31, 4,bourgogne
2015/9/28, 41, 18, 28, 5,bourgogne
2015/9/29, 40, 20, 27, 5,bourgogne
2015/9/30, 46, 21, 24, 6,bourgogne
2015/4/1, 46, 14, 28, 6,bourgogne
2015/4/2, 44, 11, 25, 13,bourgogne
2015/4/3, 46, 11, 21, 8,bourgogne
2015/4/4, 44, 13, 35, 4,bourgogne
2015/4/5, 50, 15, 37, 5,bourgogne
2015/4/6, 56, 21, 34, 7,bourgogne
2015/4/7, 66, 16, 39, 11,bourgogne
2015/4/8, 49, 22, 46, 15,bourgogne
2015/4/9, 59, 25, 51, 17,bourgogne
2015/4/10, 58, 14, 46, 5,bourgogne
2015/4/11, 43, 16, 39, 10,bourgogne
2015/4/12, 54, 16, 38, 10,bourgogne
2015/4/13, 50, 13, 36, 11,bourgogne
2015/4/14, 38, 18, 47, 14,bourgogne
2015/4/15, 43, 26, 39, 15,bourgogne
2015/4/16, 57, 26, 39, 9,bourgogne
2015/4/17, 63, 18, 36, 4,bourgogne
2015/4/18, 51, 12, 40, 3,bourgogne
2015/4/19, 44, 16, 44, 7,bourgogne
2015/4/20, 49, 21, 45, 7,bourgogne
2015/4/21, 52, 19, 47, 8,bourgogne
2015/4/22, 47, 19, 45, 7,bourgogne
2015/4/23, 46, 20, 48, 12,bourgogne
2015/4/24, 46, 17, 39, 7,bourgogne
2015/4/25, 49, 15, 40, 4,bourgogne
2015/4/26, 49, 11, 32, 6,bourgogne
2015/4/27, 38, 16, 30, 5,bourgogne
2015/4/28, 51, 18, 34, 8,bourgogne
2015/4/29, 54, 14, 37, 6,bourgogne
2015/4/30, 38, 11, 31, 3,bourgogne
2015/5/1, 41, 8, 27, 3,bourgogne
2015/5/2, 30, 10, 25, 2,bourgogne
2015/5/3, 35, 11, 25, 5,bourgogne
2015/5/4, 29, 22, 33, 6,bourgogne
2015/5/5, 46, 16, 38, 5,bourgogne
2015/5/6, 41, 15, 40, 6,bourgogne
2015/5/7, 40, 15, 35, 6,bourgogne
2015/5/8, 46, 13, 33, 3,bourgogne
2015/5/9, 41, 13, 39, 6,bourgogne
2015/5/10, 40, 13, 43, 7,bourgogne
2015/5/11, 37, 21, 51, 9,bourgogne
2015/5/12, 47, 24, 55, 4,bourgogne
2015/5/13, 53, 18, 39, 2,bourgogne
2015/5/14, 42, 12, 31, 5,bourgogne
2015/5/15, 43, 23, 37, 4,bourgogne
2015/5/16, 65, 12, 35, 3,bourgogne
2015/5/17, 43, 14, 41, 7,bourgogne
2015/5/18, 42, 18, 35, 4,bourgogne
2015/5/19, 48, 12, 31, 4,bourgogne
